start	21	2022	1	8	12
	1232	183	308.000000	44.250000	9.792938e+04	0.000000e+00	2022	9	12	6
	1233	185	308.250000	43.750000	9.820269e+04	0.000000e+00	2022	9	12	12
	1236	187	309.000000	43.250000	9.834950e+04	0.000000e+00	2022	9	12	18
	1244	189	311.000000	42.750000	9.875394e+04	0.000000e+00	2022	9	13	0
	1254	188	313.500000	43.000000	9.878919e+04	0.000000e+00	2022	9	13	6
	1261	185	315.250000	43.750000	9.894300e+04	0.000000e+00	2022	9	13	12
	1266	182	316.500000	44.500000	9.892438e+04	0.000000e+00	2022	9	13	18
	1269	180	317.250000	45.000000	9.903225e+04	0.000000e+00	2022	9	14	0
start	26	2022	9	8	18
	521	288	130.250000	18.000000	1.005582e+05	3.276540e+03	2022	9	8	18
	514	284	128.500000	19.000000	1.002769e+05	4.375260e+03	2022	9	9	6
	505	278	126.250000	20.500000	9.977350e+04	3.394281e+03	2022	9	10	0
	504	276	126.000000	21.000000	9.926444e+04	3.217681e+03	2022	9	10	6
	502	274	125.500000	21.500000	9.914550e+04	2.962620e+03	2022	9	10	12
	500	271	125.000000	22.250000	9.886019e+04	3.394260e+03	2022	9	10	18
	499	269	124.750000	22.750000	9.870162e+04	3.198069e+03	2022	9	11	0
	497	268	124.250000	23.000000	9.787188e+04	3.786649e+03	2022	9	11	6
	497	267	124.250000	23.250000	9.803125e+04	3.668926e+03	2022	9	11	12
	496	265	124.000000	23.750000	9.789406e+04	4.179053e+03	2022	9	11	18
	496	263	124.000000	24.250000	9.799806e+04	5.218919e+03	2022	9	12	0
	496	261	124.000000	24.750000	9.800238e+04	5.101195e+03	2022	9	12	6
	496	260	124.000000	25.000000	9.774419e+04	4.443943e+03	2022	9	12	12
	495	259	123.750000	25.250000	9.806125e+04	5.179678e+03	2022	9	12	18
	495	258	123.750000	25.500000	9.878194e+04	5.150247e+03	2022	9	13	0
	496	256	124.000000	26.000000	9.876219e+04	5.135534e+03	2022	9	13	6
	496	254	124.000000	26.500000	9.880125e+04	4.635239e+03	2022	9	13	12
	494	250	123.500000	27.500000	9.883838e+04	5.846782e+03	2022	9	13	18
	491	248	122.750000	28.000000	9.890225e+04	5.110976e+03	2022	9	14	0
	490	245	122.500000	28.750000	9.848700e+04	5.140468e+03	2022	9	14	6
	489	241	122.250000	29.750000	9.853681e+04	4.336024e+03	2022	9	14	12
	486	235	121.500000	31.250000	9.869400e+04	4.159420e+03	2022	9	14	18
	484	229	121.000000	32.750000	9.900369e+04	2.962629e+03	2022	9	15	0
	481	224	120.250000	34.000000	9.895056e+04	0.000000e+00	2022	9	15	6
	481	220	120.250000	35.000000	9.916550e+04	0.000000e+00	2022	9	15	12
	486	209	121.500000	37.750000	9.943856e+04	0.000000e+00	2022	9	16	0
start	17	2022	9	12	0
	645	275	161.250000	21.250000	1.001503e+05	0.000000e+00	2022	9	12	0
	649	273	162.250000	21.750000	9.989812e+04	0.000000e+00	2022	9	12	6
	653	270	163.250000	22.500000	9.979069e+04	0.000000e+00	2022	9	12	12
	653	267	163.250000	23.250000	9.933500e+04	0.000000e+00	2022	9	12	18
	653	264	163.250000	24.000000	9.935294e+04	0.000000e+00	2022	9	13	0
	652	260	163.000000	25.000000	9.906919e+04	0.000000e+00	2022	9	13	6
	651	256	162.750000	26.000000	9.884950e+04	0.000000e+00	2022	9	13	12
	649	252	162.250000	27.000000	9.846912e+04	0.000000e+00	2022	9	13	18
	648	247	162.000000	28.250000	9.822650e+04	0.000000e+00	2022	9	14	0
	647	240	161.750000	30.000000	9.790425e+04	0.000000e+00	2022	9	14	6
	645	233	161.250000	31.750000	9.786531e+04	0.000000e+00	2022	9	14	12
	649	225	162.250000	33.750000	9.735550e+04	0.000000e+00	2022	9	14	18
	656	213	164.000000	36.750000	9.657044e+04	0.000000e+00	2022	9	15	0
	664	196	166.000000	41.000000	9.584831e+04	0.000000e+00	2022	9	15	6
	671	179	167.750000	45.250000	9.570875e+04	8.634866e+02	2022	9	15	12
	680	168	170.000000	48.000000	9.543394e+04	0.000000e+00	2022	9	15	18
	695	155	173.750000	51.250000	9.507781e+04	0.000000e+00	2022	9	16	0
start	26	2022	9	13	6
	555	272	138.750000	22.000000	9.978344e+04	1.961998e+03	2022	9	13	6
	558	271	139.500000	22.250000	9.988475e+04	2.609458e+03	2022	9	13	12
	559	271	139.750000	22.250000	9.957062e+04	2.452501e+03	2022	9	13	18
	562	270	140.500000	22.500000	9.947400e+04	2.030667e+03	2022	9	14	0
	561	269	140.250000	22.750000	9.914525e+04	1.726558e+03	2022	9	14	6
	562	268	140.500000	23.000000	9.907656e+04	1.363590e+03	2022	9	14	12
	558	267	139.500000	23.250000	9.867975e+04	1.255680e+03	2022	9	14	18
	555	267	138.750000	23.250000	9.864094e+04	1.177200e+03	2022	9	15	0
	551	267	137.750000	23.250000	9.811956e+04	2.099338e+03	2022	9	15	6
	548	266	137.000000	23.500000	9.772075e+04	2.187631e+03	2022	9	15	12
	546	265	136.500000	23.750000	9.713944e+04	2.177819e+03	2022	9	15	18
	544	265	136.000000	23.750000	9.728856e+04	2.835088e+03	2022	9	16	0
	542	263	135.500000	24.250000	9.666931e+04	2.795838e+03	2022	9	16	6
	539	260	134.750000	25.000000	9.677956e+04	3.276549e+03	2022	9	16	12
	534	257	133.500000	25.750000	9.646644e+04	4.767655e+03	2022	9	16	18
	533	256	133.250000	26.000000	9.642312e+04	5.424938e+03	2022	9	17	0
	530	252	132.500000	27.000000	9.606762e+04	7.808814e+03	2022	9	17	6
	527	249	131.750000	27.750000	9.620738e+04	5.199295e+03	2022	9	17	12
	525	245	131.250000	28.750000	9.599069e+04	2.923376e+03	2022	9	17	18
	523	241	130.750000	29.750000	9.573356e+04	1.098718e+03	2022	9	18	0
	522	237	130.500000	30.750000	9.553119e+04	1.069286e+03	2022	9	18	6
	521	232	130.250000	32.000000	9.629256e+04	0.000000e+00	2022	9	18	12
	521	227	130.250000	33.250000	9.676862e+04	0.000000e+00	2022	9	18	18
	524	224	131.000000	34.000000	9.752769e+04	0.000000e+00	2022	9	19	0
	530	218	132.500000	35.500000	9.800594e+04	0.000000e+00	2022	9	19	6
	537	215	134.250000	36.250000	9.861000e+04	0.000000e+00	2022	9	19	12
start	35	2022	9	17	0
	1194	294	298.500000	16.500000	1.004501e+05	4.674465e+03	2022	9	17	0
	1187	295	296.750000	16.250000	1.006186e+05	2.118960e+03	2022	9	17	12
	1184	293	296.000000	16.750000	1.003099e+05	2.109150e+03	2022	9	17	18
	1180	293	295.000000	16.750000	1.001901e+05	2.060100e+03	2022	9	18	0
	1178	293	294.500000	16.750000	9.988269e+04	2.540790e+03	2022	9	18	6
	1176	292	294.000000	17.000000	9.974831e+04	1.991921e+04	2022	9	18	12
	1173	289	293.250000	17.750000	9.981512e+04	3.872988e+04	2022	9	18	18
	1169	288	292.250000	18.000000	9.974419e+04	4.051530e+04	2022	9	19	0
	1166	288	291.500000	18.000000	9.956569e+04	4.113333e+04	2022	9	19	6
	1165	285	291.250000	18.750000	9.984050e+04	3.933810e+04	2022	9	19	12
	1161	282	290.250000	19.500000	9.959394e+04	1.374381e+04	2022	9	19	18
	1160	279	290.000000	20.250000	9.930331e+04	9.191943e+03	2022	9	20	0
	1157	277	289.250000	20.750000	9.904756e+04	0.000000e+00	2022	9	20	6
	1155	274	288.750000	21.500000	9.876500e+04	0.000000e+00	2022	9	20	12
	1153	271	288.250000	22.250000	9.847025e+04	0.000000e+00	2022	9	20	18
	1153	269	288.250000	22.750000	9.809288e+04	0.000000e+00	2022	9	21	0
	1152	266	288.000000	23.500000	9.786906e+04	0.000000e+00	2022	9	21	6
	1153	263	288.250000	24.250000	9.748838e+04	0.000000e+00	2022	9	21	12
	1153	260	288.250000	25.000000	9.728312e+04	0.000000e+00	2022	9	21	18
	1154	256	288.500000	26.000000	9.662425e+04	0.000000e+00	2022	9	22	0
	1156	253	289.000000	26.750000	9.661650e+04	0.000000e+00	2022	9	22	6
	1158	247	289.500000	28.250000	9.622712e+04	6.955345e+03	2022	9	22	12
	1160	242	290.000000	29.500000	9.615012e+04	4.355635e+04	2022	9	22	18
	1164	236	291.000000	31.000000	9.580325e+04	2.007123e+04	2022	9	23	0
	1170	230	292.500000	32.500000	9.594762e+04	4.488075e+03	2022	9	23	6
	1181	223	295.250000	34.250000	9.577712e+04	2.687940e+03	2022	9	23	12
	1192	210	298.000000	37.500000	9.507962e+04	2.369115e+03	2022	9	23	18
	1197	191	299.250000	42.250000	9.399256e+04	0.000000e+00	2022	9	24	0
	1196	180	299.000000	45.000000	9.341925e+04	0.000000e+00	2022	9	24	6
	1195	173	298.750000	46.750000	9.452200e+04	0.000000e+00	2022	9	24	12
	1195	169	298.750000	47.750000	9.551938e+04	0.000000e+00	2022	9	24	18
	1200	165	300.000000	48.750000	9.674525e+04	0.000000e+00	2022	9	25	0
	1208	149	302.000000	52.750000	9.827612e+04	0.000000e+00	2022	9	25	12
	1208	138	302.000000	55.500000	9.843375e+04	0.000000e+00	2022	9	25	18
	1204	131	301.000000	57.250000	9.851381e+04	0.000000e+00	2022	9	26	0
start	10	2022	9	17	18
	1016	297	254.000000	15.750000	1.002552e+05	0.000000e+00	2022	9	17	18
	1015	292	253.750000	17.000000	9.987881e+04	0.000000e+00	2022	9	18	0
	1013	291	253.250000	17.250000	9.998294e+04	0.000000e+00	2022	9	18	6
	1013	287	253.250000	18.250000	9.979431e+04	0.000000e+00	2022	9	18	12
	1010	286	252.500000	18.500000	9.999712e+04	0.000000e+00	2022	9	18	18
	1010	283	252.500000	19.250000	9.967819e+04	0.000000e+00	2022	9	19	0
	1007	280	251.750000	20.000000	9.974019e+04	0.000000e+00	2022	9	19	6
	1004	279	251.000000	20.250000	9.960700e+04	0.000000e+00	2022	9	19	12
	1001	277	250.250000	20.750000	9.982944e+04	0.000000e+00	2022	9	19	18
	999	276	249.750000	21.000000	9.980431e+04	0.000000e+00	2022	9	20	0
start	10	2022	9	22	0
	1284	201	321.000000	39.750000	1.010788e+05	0.000000e+00	2022	9	22	0
	1292	200	323.000000	40.000000	1.009910e+05	0.000000e+00	2022	9	22	6
	1302	197	325.500000	40.750000	1.007509e+05	0.000000e+00	2022	9	22	12
	1309	195	327.250000	41.250000	1.005751e+05	0.000000e+00	2022	9	22	18
	1315	195	328.750000	41.250000	1.004110e+05	0.000000e+00	2022	9	23	0
	1321	196	330.250000	41.000000	1.003751e+05	0.000000e+00	2022	9	23	6
	1323	198	330.750000	40.500000	1.004186e+05	0.000000e+00	2022	9	23	12
	1324	201	331.000000	39.750000	1.003601e+05	0.000000e+00	2022	9	23	18
	1323	203	330.750000	39.250000	1.005688e+05	0.000000e+00	2022	9	24	0
	1321	206	330.250000	38.500000	1.006735e+05	0.000000e+00	2022	9	24	6
start	14	2022	9	24	18
	499	299	124.750000	15.250000	9.972488e+04	5.611968e-04	2022	9	24	18
	490	300	122.500000	15.000000	9.909500e+04	0.000000e+00	2022	9	25	6
	486	299	121.500000	15.250000	9.954612e+04	0.000000e+00	2022	9	25	12
	479	296	119.750000	16.000000	9.970175e+04	0.000000e+00	2022	9	25	18
	475	296	118.750000	16.000000	9.968481e+04	0.000000e+00	2022	9	26	0
	468	296	117.000000	16.000000	9.929712e+04	0.000000e+00	2022	9	26	6
	462	296	115.500000	16.000000	9.901369e+04	0.000000e+00	2022	9	26	12
	454	297	113.500000	15.750000	9.885031e+04	0.000000e+00	2022	9	26	18
	449	298	112.250000	15.500000	9.863794e+04	0.000000e+00	2022	9	27	0
	445	298	111.250000	15.500000	9.837288e+04	0.000000e+00	2022	9	27	6
	441	297	110.250000	15.750000	9.823125e+04	0.000000e+00	2022	9	27	12
	435	297	108.750000	15.750000	9.832944e+04	0.000000e+00	2022	9	27	18
	432	297	108.000000	15.750000	9.920319e+04	0.000000e+00	2022	9	28	0
	426	296	106.500000	16.000000	9.943544e+04	0.000000e+00	2022	9	28	6
start	25	2022	9	24	18
	1138	303	284.500000	14.250000	1.006591e+05	6.876857e+03	2022	9	24	18
	1127	302	281.750000	14.500000	1.005588e+05	0.000000e+00	2022	9	25	6
	1123	299	280.750000	15.250000	1.004494e+05	0.000000e+00	2022	9	25	12
	1120	297	280.000000	15.750000	1.002895e+05	0.000000e+00	2022	9	25	18
	1117	292	279.250000	17.000000	9.993606e+04	0.000000e+00	2022	9	26	0
	1114	289	278.500000	17.750000	9.976625e+04	0.000000e+00	2022	9	26	6
	1110	285	277.500000	18.750000	9.912294e+04	0.000000e+00	2022	9	26	12
	1108	281	277.000000	19.750000	9.913181e+04	0.000000e+00	2022	9	26	18
	1107	277	276.750000	20.750000	9.860669e+04	0.000000e+00	2022	9	27	0
	1105	273	276.250000	21.750000	9.828112e+04	0.000000e+00	2022	9	27	6
	1105	270	276.250000	22.500000	9.845975e+04	0.000000e+00	2022	9	27	12
	1106	266	276.500000	23.500000	9.844219e+04	0.000000e+00	2022	9	27	18
	1108	262	277.000000	24.500000	9.815044e+04	0.000000e+00	2022	9	28	0
	1108	259	277.000000	25.250000	9.829544e+04	0.000000e+00	2022	9	28	6
	1109	256	277.250000	26.000000	9.755306e+04	0.000000e+00	2022	9	28	12
	1110	254	277.500000	26.500000	9.798975e+04	0.000000e+00	2022	9	28	18
	1113	252	278.250000	27.000000	9.871506e+04	0.000000e+00	2022	9	29	0
	1115	249	278.750000	27.750000	9.920356e+04	0.000000e+00	2022	9	29	6
	1117	246	279.250000	28.500000	9.925706e+04	0.000000e+00	2022	9	29	12
	1119	245	279.750000	28.750000	9.929862e+04	0.000000e+00	2022	9	29	18
	1123	241	280.750000	29.750000	9.891169e+04	0.000000e+00	2022	9	30	0
	1123	239	280.750000	30.250000	9.855475e+04	0.000000e+00	2022	9	30	6
	1124	232	281.000000	32.000000	9.805900e+04	0.000000e+00	2022	9	30	12
	1123	228	280.750000	33.000000	9.819138e+04	0.000000e+00	2022	9	30	18
	1123	221	280.750000	34.750000	9.918925e+04	0.000000e+00	2022	10	1	0
start	25	2022	9	26	6
	570	263	142.500000	24.250000	9.998125e+04	1.863900e+03	2022	9	26	6
	571	257	142.750000	25.750000	9.985994e+04	1.726560e+03	2022	9	26	12
	567	253	141.750000	26.750000	9.923931e+04	5.689789e+02	2022	9	26	18
	567	248	141.750000	28.000000	9.970969e+04	5.984111e+02	2022	9	27	0
	566	244	141.500000	29.000000	9.952312e+04	1.039862e+03	2022	9	27	6
	569	240	142.250000	30.000000	9.939475e+04	1.599033e+03	2022	9	27	12
	576	236	144.000000	31.000000	9.907444e+04	2.722275e+03	2022	9	27	18
	582	231	145.500000	32.250000	9.867319e+04	2.069910e+03	2022	9	28	0
	590	226	147.500000	33.500000	9.794194e+04	3.080340e+03	2022	9	28	6
	600	220	150.000000	35.000000	9.734656e+04	3.305970e+03	2022	9	28	12
	611	212	152.750000	37.000000	9.628050e+04	0.000000e+00	2022	9	28	18
	623	205	155.750000	38.750000	9.656331e+04	0.000000e+00	2022	9	29	0
	635	195	158.750000	41.250000	9.597281e+04	0.000000e+00	2022	9	29	6
	650	183	162.500000	44.250000	9.608806e+04	0.000000e+00	2022	9	29	12
	668	168	167.000000	48.000000	9.571612e+04	0.000000e+00	2022	9	29	18
	682	151	170.500000	52.250000	9.513619e+04	0.000000e+00	2022	9	30	0
	684	141	171.000000	54.750000	9.454150e+04	0.000000e+00	2022	9	30	6
	695	138	173.750000	55.500000	9.479625e+04	0.000000e+00	2022	9	30	12
	709	134	177.250000	56.500000	9.534138e+04	0.000000e+00	2022	9	30	18
	714	131	178.500000	57.250000	9.580300e+04	0.000000e+00	2022	10	1	0
	716	130	179.000000	57.500000	9.608669e+04	0.000000e+00	2022	10	1	6
	724	131	181.000000	57.250000	9.663744e+04	0.000000e+00	2022	10	1	12
	736	132	184.000000	57.000000	9.714419e+04	0.000000e+00	2022	10	1	18
	746	132	186.500000	57.000000	9.781944e+04	0.000000e+00	2022	10	2	0
	758	132	189.500000	57.000000	9.836006e+04	0.000000e+00	2022	10	2	6
start	15	2022	10	15	6
	498	285	124.500000	18.750000	9.947750e+04	1.844280e+03	2022	10	15	6
	493	283	123.250000	19.250000	9.938400e+04	2.099344e+03	2022	10	15	12
	488	284	122.000000	19.000000	9.882162e+04	1.231171e+03	2022	10	15	18
	483	282	120.750000	19.500000	9.902450e+04	0.000000e+00	2022	10	16	0
	479	282	119.750000	19.500000	9.882612e+04	0.000000e+00	2022	10	16	6
	476	282	119.000000	19.500000	9.881125e+04	0.000000e+00	2022	10	16	12
	472	282	118.000000	19.500000	9.843631e+04	0.000000e+00	2022	10	16	18
	468	282	117.000000	19.500000	9.881131e+04	0.000000e+00	2022	10	17	0
	465	284	116.250000	19.000000	9.843612e+04	0.000000e+00	2022	10	17	6
	462	285	115.500000	18.750000	9.883769e+04	0.000000e+00	2022	10	17	12
	458	287	114.500000	18.250000	9.871012e+04	0.000000e+00	2022	10	17	18
	456	288	114.000000	18.000000	9.925019e+04	0.000000e+00	2022	10	18	0
	453	289	113.250000	17.750000	9.923319e+04	0.000000e+00	2022	10	18	6
	450	291	112.500000	17.250000	9.947756e+04	0.000000e+00	2022	10	18	12
	446	291	111.500000	17.250000	9.964562e+04	0.000000e+00	2022	10	18	18
start	22	2022	10	28	6
	506	307	126.500000	13.250000	9.915000e+04	0.000000e+00	2022	10	28	6
	498	307	124.500000	13.250000	9.937612e+04	0.000000e+00	2022	10	28	12
	493	309	123.250000	12.750000	9.898219e+04	0.000000e+00	2022	10	28	18
	490	307	122.500000	13.250000	9.911750e+04	0.000000e+00	2022	10	29	0
	488	303	122.000000	14.250000	9.873869e+04	0.000000e+00	2022	10	29	6
	484	300	121.000000	15.000000	9.909731e+04	0.000000e+00	2022	10	29	12
	478	299	119.500000	15.250000	9.894394e+04	0.000000e+00	2022	10	29	18
	473	298	118.250000	15.500000	9.893888e+04	0.000000e+00	2022	10	30	0
	470	298	117.500000	15.500000	9.853444e+04	0.000000e+00	2022	10	30	6
	471	298	117.750000	15.500000	9.862025e+04	0.000000e+00	2022	10	30	12
	469	297	117.250000	15.750000	9.823188e+04	0.000000e+00	2022	10	30	18
	467	293	116.750000	16.750000	9.824944e+04	0.000000e+00	2022	10	31	0
	466	292	116.500000	17.000000	9.790462e+04	0.000000e+00	2022	10	31	6
	465	289	116.250000	17.750000	9.805594e+04	0.000000e+00	2022	10	31	12
	464	289	116.000000	17.750000	9.782388e+04	0.000000e+00	2022	10	31	18
	464	286	116.000000	18.500000	9.832150e+04	0.000000e+00	2022	11	1	0
	464	284	116.000000	19.000000	9.836094e+04	0.000000e+00	2022	11	1	6
	464	282	116.000000	19.500000	9.880931e+04	0.000000e+00	2022	11	1	12
	462	280	115.500000	20.000000	9.907875e+04	0.000000e+00	2022	11	1	18
	461	278	115.250000	20.500000	9.969925e+04	0.000000e+00	2022	11	2	0
	461	275	115.250000	21.250000	9.979762e+04	0.000000e+00	2022	11	2	6
	459	274	114.750000	21.500000	1.002282e+05	0.000000e+00	2022	11	2	12
start	12	2022	11	9	0
	1141	251	285.250000	27.250000	9.969319e+04	0.000000e+00	2022	11	9	0
	1139	253	284.750000	26.750000	9.956812e+04	0.000000e+00	2022	11	9	6
	1135	254	283.750000	26.500000	9.952631e+04	0.000000e+00	2022	11	9	12
	1132	253	283.000000	26.750000	9.939906e+04	0.000000e+00	2022	11	9	18
	1126	252	281.500000	27.000000	9.918394e+04	0.000000e+00	2022	11	10	0
	1121	251	280.250000	27.250000	9.892750e+04	0.000000e+00	2022	11	10	6
	1114	247	278.500000	28.250000	9.875112e+04	0.000000e+00	2022	11	10	12
	1109	244	277.250000	29.000000	9.893650e+04	0.000000e+00	2022	11	10	18
	1105	240	276.250000	30.000000	9.932919e+04	0.000000e+00	2022	11	11	0
	1102	235	275.500000	31.250000	9.959688e+04	0.000000e+00	2022	11	11	6
	1102	229	275.500000	32.750000	9.992756e+04	0.000000e+00	2022	11	11	12
	1108	215	277.000000	36.250000	9.998700e+04	0.000000e+00	2022	11	11	18
start	10	2022	11	22	6
	615	238	153.750000	30.500000	9.875962e+04	0.000000e+00	2022	11	22	6
	633	232	158.250000	32.000000	9.876700e+04	0.000000e+00	2022	11	22	18
	639	229	159.750000	32.750000	9.891544e+04	0.000000e+00	2022	11	23	0
	659	220	164.750000	35.000000	9.886031e+04	0.000000e+00	2022	11	23	12
	666	212	166.500000	37.000000	9.862794e+04	0.000000e+00	2022	11	23	18
	677	208	169.250000	38.000000	9.856125e+04	0.000000e+00	2022	11	24	0
	690	199	172.500000	40.250000	9.845019e+04	0.000000e+00	2022	11	24	6
	703	191	175.750000	42.250000	9.859431e+04	0.000000e+00	2022	11	24	12
	714	187	178.500000	43.250000	9.891000e+04	0.000000e+00	2022	11	24	18
	726	185	181.500000	43.750000	9.938275e+04	0.000000e+00	2022	11	25	0
start	12	2022	12	7	12
	341	327	85.250000	8.250000	9.921806e+04	0.000000e+00	2022	12	7	12
	342	323	85.500000	9.250000	9.943912e+04	0.000000e+00	2022	12	7	18
	338	322	84.500000	9.500000	9.908044e+04	0.000000e+00	2022	12	8	0
	336	321	84.000000	9.750000	9.914588e+04	0.000000e+00	2022	12	8	6
	334	320	83.500000	10.000000	9.892012e+04	0.000000e+00	2022	12	8	12
	331	317	82.750000	10.750000	9.890138e+04	0.000000e+00	2022	12	8	18
	328	316	82.000000	11.000000	9.880869e+04	0.000000e+00	2022	12	9	0
	325	315	81.250000	11.250000	9.919106e+04	0.000000e+00	2022	12	9	6
	324	312	81.000000	12.000000	9.894575e+04	0.000000e+00	2022	12	9	12
	322	310	80.500000	12.500000	9.939019e+04	0.000000e+00	2022	12	9	18
	319	309	79.750000	12.750000	9.969469e+04	0.000000e+00	2022	12	10	0
	317	309	79.250000	12.750000	1.003424e+05	0.000000e+00	2022	12	10	6
start	13	2022	12	10	6
	1291	201	322.750000	39.750000	9.518244e+04	0.000000e+00	2022	12	10	6
	1295	197	323.750000	40.750000	9.549350e+04	0.000000e+00	2022	12	10	12
	1300	192	325.000000	42.000000	9.569544e+04	0.000000e+00	2022	12	10	18
	1302	190	325.500000	42.500000	9.605069e+04	0.000000e+00	2022	12	11	0
	1306	187	326.500000	43.250000	9.626912e+04	0.000000e+00	2022	12	11	6
	1308	184	327.000000	44.000000	9.641462e+04	0.000000e+00	2022	12	11	12
	1311	182	327.750000	44.500000	9.641344e+04	0.000000e+00	2022	12	11	18
	1314	181	328.500000	44.750000	9.661712e+04	0.000000e+00	2022	12	12	0
	1317	180	329.250000	45.000000	9.671650e+04	0.000000e+00	2022	12	12	6
	1321	180	330.250000	45.000000	9.694812e+04	0.000000e+00	2022	12	12	12
	1326	181	331.500000	44.750000	9.716238e+04	0.000000e+00	2022	12	12	18
	1333	181	333.250000	44.750000	9.744938e+04	0.000000e+00	2022	12	13	0
	1341	181	335.250000	44.750000	9.758531e+04	0.000000e+00	2022	12	13	6
start	56	2022	12	17	12
	373	406	93.250000	-11.500000	9.972988e+04	0.000000e+00	2022	12	17	12
	374	408	93.500000	-12.000000	9.977975e+04	0.000000e+00	2022	12	17	18
	371	409	92.750000	-12.250000	9.958288e+04	1.962000e+01	2022	12	18	0
	371	408	92.750000	-12.000000	9.939631e+04	0.000000e+00	2022	12	18	6
	372	408	93.000000	-12.000000	9.909669e+04	9.314758e+01	2022	12	18	12
	373	408	93.250000	-12.000000	9.909606e+04	0.000000e+00	2022	12	18	18
	372	409	93.000000	-12.250000	9.873862e+04	0.000000e+00	2022	12	19	0
	372	410	93.000000	-12.500000	9.868412e+04	2.941821e+01	2022	12	19	6
	373	411	93.250000	-12.750000	9.845625e+04	0.000000e+00	2022	12	19	12
	373	412	93.250000	-13.000000	9.830119e+04	0.000000e+00	2022	12	19	18
	373	414	93.250000	-13.500000	9.833381e+04	0.000000e+00	2022	12	20	0
	371	416	92.750000	-14.000000	9.818738e+04	0.000000e+00	2022	12	20	6
	370	417	92.500000	-14.250000	9.800662e+04	0.000000e+00	2022	12	20	12
	368	417	92.000000	-14.250000	9.820962e+04	0.000000e+00	2022	12	20	18
	365	417	91.250000	-14.250000	9.833544e+04	0.000000e+00	2022	12	21	0
	363	415	90.750000	-13.750000	9.862138e+04	0.000000e+00	2022	12	21	6
	360	415	90.000000	-13.750000	9.838031e+04	0.000000e+00	2022	12	21	12
	357	414	89.250000	-13.500000	9.846962e+04	0.000000e+00	2022	12	21	18
	354	413	88.500000	-13.250000	9.811056e+04	0.000000e+00	2022	12	22	0
	350	412	87.500000	-13.000000	9.806606e+04	0.000000e+00	2022	12	22	6
	347	411	86.750000	-12.750000	9.797175e+04	0.000000e+00	2022	12	22	12
	343	411	85.750000	-12.750000	9.801175e+04	0.000000e+00	2022	12	22	18
	340	411	85.000000	-12.750000	9.761869e+04	0.000000e+00	2022	12	23	0
	337	410	84.250000	-12.500000	9.801581e+04	0.000000e+00	2022	12	23	6
	335	410	83.750000	-12.500000	9.737162e+04	0.000000e+00	2022	12	23	12
	333	409	83.250000	-12.250000	9.735238e+04	0.000000e+00	2022	12	23	18
	332	410	83.000000	-12.500000	9.725800e+04	0.000000e+00	2022	12	24	0
	332	410	83.000000	-12.500000	9.729762e+04	0.000000e+00	2022	12	24	6
	334	412	83.500000	-13.000000	9.708731e+04	0.000000e+00	2022	12	24	12
	336	414	84.000000	-13.500000	9.734475e+04	0.000000e+00	2022	12	24	18
	338	418	84.500000	-14.500000	9.699269e+04	0.000000e+00	2022	12	25	0
	338	420	84.500000	-15.000000	9.776294e+04	0.000000e+00	2022	12	25	6
	340	422	85.000000	-15.500000	9.760350e+04	0.000000e+00	2022	12	25	12
	340	424	85.000000	-16.000000	9.799500e+04	0.000000e+00	2022	12	25	18
	340	425	85.000000	-16.250000	9.795419e+04	0.000000e+00	2022	12	26	0
	340	427	85.000000	-16.750000	9.806856e+04	0.000000e+00	2022	12	26	6
	339	428	84.750000	-17.000000	9.812250e+04	0.000000e+00	2022	12	26	12
	337	428	84.250000	-17.000000	9.833444e+04	0.000000e+00	2022	12	26	18
	334	430	83.500000	-17.500000	9.822350e+04	0.000000e+00	2022	12	27	0
	330	431	82.500000	-17.750000	9.839138e+04	6.424343e+03	2022	12	27	6
	326	433	81.500000	-18.250000	9.848931e+04	1.579379e+03	2022	12	27	12
	321	435	80.250000	-18.750000	9.886319e+04	1.059480e+03	2022	12	27	18
	315	438	78.750000	-19.500000	9.892500e+04	4.797090e+03	2022	12	28	0
	310	441	77.500000	-20.250000	9.919300e+04	3.747447e+03	2022	12	28	6
	305	443	76.250000	-20.750000	9.914256e+04	2.727182e+03	2022	12	28	12
	300	446	75.000000	-21.500000	9.939562e+04	2.447611e+03	2022	12	28	18
	295	450	73.750000	-22.500000	9.942288e+04	1.854084e+03	2022	12	29	0
	290	454	72.500000	-23.500000	9.973681e+04	8.436589e+02	2022	12	29	6
	286	458	71.500000	-24.500000	9.969569e+04	2.305356e+02	2022	12	29	12
	282	462	70.500000	-25.500000	9.986894e+04	1.226252e+03	2022	12	29	18
	279	465	69.750000	-26.250000	9.961194e+04	5.297390e+02	2022	12	30	0
	277	469	69.250000	-27.250000	9.958712e+04	4.708890e+02	2022	12	30	6
	275	473	68.750000	-28.250000	9.930469e+04	5.886023e+02	2022	12	30	12
	275	476	68.750000	-29.000000	9.961525e+04	4.914666e+03	2022	12	30	18
	274	482	68.500000	-30.500000	9.961456e+04	1.706457e+04	2022	12	31	0
	273	486	68.250000	-31.500000	9.985188e+04	2.064019e+04	2022	12	31	6
